LoRA_0,LoRA_1,LoRA_2,LoRA_3,LoRA_4,LoRA_5,LoRA_6,LoRA_7,LoRA_8,LoRA_9,LoRA_10,LoRA_11,LoRA_12,LoRA_13,LoRA_14,LoRA_15,LoRA_16,LoRA_17,LoRA_18,LoRA_19,LoRA_20,LoRA_21,LoRA_22,LoRA_23,LoRA_24,LoRA_25,LoRA_26,LoRA_27,LoRA_28,LoRA_29,LoRA_30,LoRA_31,LoRA_32,LoRA_33,LoRA_34,LoRA_35,LoRA_36,LoRA_37,LoRA_38,LoRA_39,LoRA_40,LoRA_41,LoRA_42,LoRA_43,LoRA_44,LoRA_45,LoRA_46,LoRA_47,LoRA_48,LoRA_49,LoRA_50,LoRA_51,LoRA_52,LoRA_53,LoRA_54,LoRA_55,LoRA_56,LoRA_57,LoRA_58,LoRA_59,LoRA_60,LoRA_61,LoRA_62,LoRA_63,LoRA_64,LoRA_65,LoRA_66,LoRA_67,LoRA_68,LoRA_69,LoRA_70,LoRA_71,LoRA_72,LoRA_73,LoRA_74,LoRA_75,LoRA_76,LoRA_77,LoRA_78,LoRA_79,LoRA_80,LoRA_81,LoRA_82,LoRA_83,LoRA_84,LoRA_85,LoRA_86,LoRA_87,LoRA_88,LoRA_89,LoRA_90,LoRA_91,LoRA_92,LoRA_93,LoRA_94,LoRA_95,LoRA_96,LoRA_97,LoRA_98,LoRA_99,LoRA_100,LoRA_101,LoRA_102,LoRA_103,LoRA_104,LoRA_105,LoRA_106,LoRA_107,LoRA_108,LoRA_109,LoRA_110,LoRA_111,LoRA_112,LoRA_113,LoRA_114,LoRA_115,LoRA_116,LoRA_117,LoRA_118,LoRA_119,LoRA_120,LoRA_121,LoRA_122,LoRA_123,LoRA_124,LoRA_125
0.0,0.0,0.0,6.122678950648698,10.742185224790829,0.0,0.0,0.0,9.715628274981466,0.0,4.986133756216904,0.0,0.0,9.129024303661831,0.0,0.0,5.132784749046812,0.0,5.022796504424381,0.0,0.0,8.395769339512286,0.0,0.0,3.354641460984167,4.10622779923745,0.9898942016018852,4.216216043859881,1.4225146304501164,0.0,8.945710562624445,3.537955202021553,3.482961079710337,3.2813159645692123,4.289541540274836,0.0,0.0,0.0,0.3482961079710337,5.4627494829141074,0.4326204288482314,0.5389423986499153,0.0,0.8799059569794536,0.0,0.0,0.0,0.7699177123570219,7.002584907628151,3.0686720249658443,0.0,0.0,4.216216043859881,0.0,0.03666274820747723,0.0,0.0,1.0082255757056238,0.0,6.929259411213197,0.3666274820747723,0.0,0.3666274820747723,2.104441747109193,0.0,0.0,0.8872385066209489,10.33889499450858,0.5866039713196357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.668859728375875,0.7515863382532832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.179553295652404,0.0,0.25663923745234063,0.0,0.0,0.0,0.0,0.0,0.5499412231121584,0.0,5.756051468573926,6.4526436845159925,0.0,0.0,0.0,6.012690706026266,0.0,0.0,0.0,0.0,2.6177202220138747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.59553423196092,8.945710562624445,0.0,0.0,13.601879584974053,9.165687051869307,0.0,5.242772993669244,0.0,0.0,12.685310879787123,0.0,0.0,3.44629833150286,0.0,4.582843525934654,0.03666274820747723,0.03666274820747723,7.772502619985173,0.0,0.0,3.5122912782763187,2.5480610004196675,0.9752291023188944,7.5525261307403095,1.1548765685355329,0.0,9.349000792906693,2.4454053054387312,1.165875392997776,2.9586837803434127,5.132784749046812,0.0,0.0,0.0,0.0,4.949471008009426,0.49861337562169034,0.5096122000839335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216216043859881,0.0,0.03666274820747723,0.0,0.0,0.0,0.0,5.42608673470663,0.03666274820747723,0.0,0.0,1.9357931053547976,0.0,0.0,0.9349000792906694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075910404043106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9962395546150185,0.0,0.0,0.0,0.0,4.36286703668979,0.0,0.0,0.0,0.0,4.5461807777271765,4.216216043859881,0.0,0.0,0.0,6.929259411213197,0.0,0.0,0.0,0.0,2.342749610457795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10.522208735545966,0.0,0.0,14.115158059878734,6.342655439893561,0.0,6.049353454233743,0.0,0.0,4.76615726697204,0.0,0.0,4.399529784897267,0.0,4.692831770557086,0.0,0.0,8.175792850267422,0.0,0.0,3.4133018581161303,2.7753700393060265,1.0302232246301102,4.949471008009426,0.9898942016018852,0.0,12.06204416026001,3.959576806407541,2.346415885278543,2.9880139789093945,4.876145511594472,0.0,0.0,0.0,0.0,4.032902302822495,0.42162160438598817,0.6782608418383288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.705522476583353,0.0,0.0,4.399529784897267,0.0,0.0,0.0,0.0,0.0,0.0,9.53231453394408,0.0,0.0,0.0,2.306086862250318,0.0,0.0,0.8799059569794536,4.5095180295196995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.748530577803962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8862513099925864,0.0,0.0,0.0,0.0,4.729494518764563,0.0,0.0,0.0,0.0,5.82937696498888,5.866039713196357,0.0,0.0,0.0,6.855933914798243,0.0,0.0,0.0,0.0,2.408742557231254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.825616519603898,0.0,0.0,13.491891340351621,7.295886893287969,0.0,6.269329943478606,0.0,0.0,5.059459252631858,0.0,0.0,2.5480610004196675,0.0,3.0393418263998626,0.03666274820747723,0.03666274820747723,7.589188878947787,0.0,0.0,3.4792948048895895,2.4454053054387312,1.0522208735545966,7.992479109230037,1.2355346145919828,0.0,11.438777440732895,3.167661445126033,2.8047002378720083,2.9330198565981784,4.76615726697204,0.0,0.0,0.0,0.9532314533944081,0.0,0.5059459252631858,0.7369212389702924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8129258135776323,0.0,0.0,0.0,0.0,0.0,0.0,9.752291023188944,0.0,0.0,0.0,2.768037489664531,0.0,0.0,0.8249118346682377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762396821587059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8129258135776323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096122000839335,6.672620173760857,0.0,0.0,0.0,6.5259691809309475,0.0,0.0,0.0,0.0,2.4124088320520016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.4564041299009745,0.0,0.0,6.415980936308515,0.0,0.0,6.232667195271129,8.579083080549673,0.0,6.269329943478606,0.0,0.0,4.949471008009426,0.0,0.0,0.0,0.0,2.2474264651183544,0.0,0.0,7.772502619985173,0.0,0.0,3.537955202021553,2.7387072910985495,1.0998824462243169,2.845029260900233,1.1292126447902988,0.0,10.742185224790829,3.6002818739742644,2.9330198565981784,2.966016329984908,4.76615726697204,0.0,0.0,0.0,0.9972267512433807,2.6323853212968653,0.5499412231121584,0.6342655439893561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9183547573151873,0.0,0.0,0.0,0.0,0.0,0.0,8.542420332342195,0.0,0.0,0.0,2.9440186810604216,0.0,0.0,1.1732079426392714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.485545987338488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8129258135776323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.756051468573926,4.399529784897267,0.0,0.0,0.0,7.845828116400128,0.0,0.0,0.0,0.0,2.2950880377880747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.82937696498888,0.0,0.0,0.0,9.129024303661831,0.0,6.4526436845159925,0.0,0.0,6.049353454233743,0.0,0.0,0.0,0.0,6.709282921968334,0.03666274820747723,0.03666274820747723,7.5158633825328325,0.0,0.0,3.8862513099925864,2.8083665126927557,1.5581667988177823,8.029141857437514,1.3455228592144146,0.0,7.369212389702923,2.702044542891072,3.49395990417258,3.057673200503601,4.36286703668979,0.0,0.0,0.0,1.283196187261703,2.7277084666363063,0.3299647338672951,0.7112573152250582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069565051029973,0.0,0.0,0.0,0.0,0.0,0.0,6.379318188101038,0.0,0.0,0.0,1.9027966319680683,0.0,0.0,0.5132784749046813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.141715009688097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5709516754082826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.279435741876721,3.321644987597437,0.0,0.0,0.0,7.442537886117878,0.0,0.0,0.0,0.0,2.2877554881465794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5132784749046813,5.096122000839335,0.0,5.866039713196357,5.792714216781403,0.0,3.0540069256828533,15.874969973837642,10.19224400167867,0.0,5.536074979329062,0.0,0.0,12.501997138749736,0.0,0.0,2.566392374523406,0.0,7.222561396873014,0.0,0.0,7.6258516271552645,0.0,0.0,3.7762630653701548,2.687379443608081,1.1292126447902988,6.122678950648698,1.2245357901297396,0.0,8.139130102059946,2.6910457184288292,2.2730903888635883,2.8963571083907014,4.839482763386995,0.0,0.0,0.0,1.4371797297331075,3.666274820747723,0.648930643272347,0.4619506274142131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.512102937147851,0.0,0.0,4.289541540274836,0.0,0.0,0.0,0.0,0.0,0.0,4.692831770557086,0.0,0.0,0.0,2.306086862250318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.501997138749736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142890547444927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389423986499153,5.022796504424381,0.0,0.0,0.0,6.122678950648698,0.0,0.0,0.0,0.0,2.5773911989856493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.582843525934654,6.709282921968334,0.0,3.8129258135776323,15.105052261480619,9.202349800076785,0.0,5.4994122311215845,0.0,0.0,10.265569498093624,0.0,0.0,2.3647472593822814,0.0,5.206110245461767,0.03666274820747723,0.03666274820747723,7.662514375362742,0.0,0.0,3.7029375689552,2.925687306956683,1.2245357901297396,6.232667195271129,1.1145475455073077,0.0,9.642302778566512,2.357414709740786,1.1988718663845055,3.1859928192297717,3.8129258135776323,0.0,0.0,0.0,1.4775087527613324,3.138331246560051,0.3666274820747723,0.4839482763386994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216216043859881,0.0,0.0,0.0,0.0,0.0,0.0,3.2519857660032305,0.0,0.0,0.0,3.083337124248835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285781094889854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922914058200064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16944749725429,2.713043367353315,0.0,0.0,0.0,7.662514375362742,0.0,0.0,0.0,0.0,2.2327613658353633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.714923590045806,0.0,0.0,5.536074979329062,9.788953771396422,0.0,3.611280698436507,15.031726765065665,10.302232246301102,0.0,6.122678950648698,0.0,0.0,6.635957425553379,0.0,0.0,0.0,0.0,4.912808259801949,0.0,0.0,7.882490864607605,0.0,0.0,3.7029375689552,2.7240421918155584,0.9495651785736603,4.802820015179518,0.7442537886117878,0.0,9.788953771396422,3.959576806407541,2.0677789989017157,3.072338299786592,4.839482763386995,0.0,0.0,0.0,0.9862279267811375,2.449071580259479,0.5352761238291676,0.5499412231121584,0.0,0.0,0.0,0.0,0.0,0.0,10.59553423196092,0.0,0.0,0.0,4.436192533104745,0.0,0.0,0.0,0.0,0.0,0.0,5.976027957818789,0.0,0.0,0.0,2.4124088320520016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.768742174600192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6369446221817414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.756051468573926,9.202349800076785,0.0,0.0,0.0,6.709282921968334,0.0,0.0,0.0,0.0,2.306086862250318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6140539471931263,0.0,0.0,0.0,0.0,0.0,0.0,15.874969973837642,9.53231453394408,0.0,5.059459252631858,0.0,0.0,8.909047814416967,0.0,0.0,2.2730903888635883,0.0,6.012690706026266,0.03666274820747723,0.03666274820747723,7.955816361022559,0.0,0.0,4.032902302822495,3.2006579185127624,1.0155581253471193,5.866039713196357,1.2795299124409554,0.0,8.505757584134718,3.52695637755931,1.7268154405721776,3.163995170305285,5.242772993669244,3.666274820747723,0.0,0.0,1.1732079426392714,4.76615726697204,0.0,0.5682725972158971,0.0,0.0,0.0,0.0,0.0,0.0,10.59553423196092,11.182138203280555,0.0,0.0,4.069565051029973,0.0,0.0,0.0,0.0,0.0,0.0,6.122678950648698,0.0,0.0,0.0,2.346415885278543,0.0,0.0,1.6388248448742324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.118918505263716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8129258135776323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4627494829141074,8.175792850267422,0.0,0.0,0.0,6.782608418383288,0.0,0.0,0.0,0.0,2.2034311672693816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.895464082326573,0.0,0.0,0.0,8.835722318002013,0.0,0.0,0.0,8.689071325172105,0.0,4.802820015179518,0.0,0.0,17.08484066468439,0.0,0.0,2.518730801853686,0.0,7.369212389702923,0.0,0.0,7.992479109230037,0.0,0.0,3.4096355832953824,3.189659094050519,1.286862462082451,3.2739834149277165,1.48117502758208,0.0,8.175792850267422,3.523290102738562,1.1878730419222623,2.823031611975747,4.252878792067359,0.0,0.0,0.0,1.3015275613654418,7.5525261307403095,0.9898942016018852,0.7039247655835629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032902302822495,0.0,0.0,0.0,0.0,0.0,0.0,5.792714216781403,0.0,0.0,0.0,2.0347825255149865,0.0,0.0,1.1218800951488033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.495651785736603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7762630653701548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.692831770557086,6.232667195271129,0.0,0.0,0.0,7.5158633825328325,0.0,0.0,0.0,0.0,1.987120952845266,0.0,3.5929493243327686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1365451944317941,0.0,0.0,5.132784749046812,0.0,0.0,0.0,15.948295470252596,10.412220490923534,0.0,5.242772993669244,0.0,0.0,11.328789196110465,0.0,0.0,2.2730903888635883,0.0,7.369212389702923,0.03666274820747723,0.03666274820747723,7.992479109230037,0.0,0.0,3.4133018581161303,3.2593183156447263,1.1292126447902988,7.735839871777696,0.927567529649174,0.0,3.52695637755931,2.6177202220138747,1.5398354247140438,2.8156990623342515,4.326204288482313,0.0,0.0,0.0,0.8029141857437513,6.4526436845159925,0.5169447497254289,0.5866039713196357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142890547444927,0.0,0.0,0.0,0.0,0.0,0.0,8.2124555984749,0.623266719527113,0.0,0.0,1.855135059298348,0.0,0.0,1.3198589354691803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.992479109230037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922914058200064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.929259411213197,2.6397178709383606,0.0,0.0,0.0,6.855933914798243,0.0,0.0,0.0,0.0,2.7643712148437833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.19153931674301,0.0,0.0,18.80798983043582,12.941950117239463,0.0,0.0,15.545005239970346,7.259224145080492,0.0,6.5259691809309475,0.0,0.0,8.72573407337958,0.0,0.0,0.0,0.0,4.876145511594472,0.0,0.0,7.662514375362742,0.0,0.0,3.629612072540246,3.1163335976355646,1.0998824462243169,5.939365209611312,1.5508342491762868,0.0,10.412220490923534,3.523290102738562,1.0998824462243169,3.0650057501450965,4.216216043859881,3.3729728350879054,0.0,0.0,0.7662514375362741,0.0,0.5316098490084199,0.5279435741876721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.001409369871322,0.0,0.0,4.472855281312222,0.0,0.0,0.0,0.0,0.0,0.0,5.316098490084198,0.0,0.0,0.0,2.936686131418926,0.0,0.0,1.4921738520443235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.349000792906693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.069565051029973,0.0,0.0,0.0,0.0,3.1163335976355646,0.0,0.0,0.0,0.0,6.965922159420674,3.52695637755931,0.0,0.0,0.0,7.442537886117878,0.0,0.0,0.0,0.0,2.54439472559892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1732079426392714,0.0,0.0,0.0,8.652408576964627,0.0,0.0,16.16827195949746,9.568977282151558,0.0,6.159341698856175,0.0,0.0,12.282020649504872,0.0,0.0,0.0,0.0,3.405969308474635,0.03666274820747723,0.03666274820747723,8.029141857437514,0.0,0.0,3.5929493243327686,3.006345353013133,1.1145475455073077,8.46909483592724,1.2648648131579645,0.0,14.445122793746028,4.692831770557086,1.521504050610305,2.9220210321359357,5.022796504424381,0.0,0.0,0.0,0.7479200634325355,0.9349000792906694,0.0,0.6305992691686083,0.0,0.0,0.0,0.0,0.0,0.0,0.5499412231121584,0.0,0.0,0.0,4.5095180295196995,0.0,0.0,0.0,0.0,0.0,0.0,4.142890547444927,1.5948295470252596,0.0,0.0,2.3647472593822814,0.0,0.0,1.7708107384211502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.265569498093624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.032902302822495,0.0,0.0,0.0,0.0,3.3876379343708964,0.0,0.0,0.0,0.0,5.4627494829141074,6.89259666300572,0.0,0.0,0.0,6.672620173760857,0.0,0.0,0.0,0.0,2.214429991731625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8065804605644991,0.0,0.0,0.0,6.672620173760857,0.0,0.0,13.931844318841348,9.092361555454353,0.0,5.42608673470663,0.0,0.0,3.8862513099925864,0.0,0.0,1.3565216836766576,0.0,1.9687895787415275,0.0,0.0,7.699177123570219,0.0,0.0,3.4243006825783735,2.779036314126774,1.0118918505263717,7.185898648665537,1.5691656232800255,0.0,9.93560476422633,3.959576806407541,2.8963571083907014,2.768037489664531,5.132784749046812,0.0,0.0,0.0,1.019224400167867,3.2629845904654737,0.44361925331047447,0.5609400475744016,0.0,0.0,0.0,0.0,0.0,0.0,6.599294677345902,0.0,0.0,0.0,4.179553295652404,0.0,0.0,0.0,0.0,0.0,0.0,3.7396003171626777,0.0,0.0,0.0,3.3729728350879054,0.0,0.0,2.529729626315929,8.762396821587059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5158633825328325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8495885617851093,0.0,0.0,0.14665099282990893,0.0,0.0,0.0,0.0,0.17414805398551686,0.0,5.792714216781403,2.438072755797236,0.0,0.0,0.0,6.965922159420674,0.0,0.0,0.0,0.0,2.9476849558811695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8065804605644991,0.0,0.0,0.0,4.36286703668979,0.0,0.0,0.0,8.322443843097332,0.0,4.802820015179518,0.0,0.0,6.782608418383288,0.0,0.0,3.3179787127766893,0.0,2.3354170608162996,0.03666274820747723,0.03666274820747723,7.919153612815082,0.0,0.0,3.523290102738562,3.5086250034555713,1.1695416678185235,4.399529784897267,1.0265569498093625,1.1365451944317941,10.925498965828215,3.5489540264837958,2.331750785995552,3.3436426365219236,5.242772993669244,0.0,0.0,0.0,1.283196187261703,5.389423986499153,0.3427966957399121,0.6122678950648698,0.0,0.0,0.0,0.0,0.0,0.0,6.709282921968334,1.8331374103738616,0.0,0.0,4.36286703668979,0.0,0.0,0.0,0.0,0.0,0.0,6.415980936308515,0.0,0.0,0.0,3.2043241933335103,0.8065804605644991,0.0,2.859694360183224,8.505757584134718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.642302778566512,0.41428905474449274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9962395546150185,0.0,0.0,0.15471679743555392,0.0,0.0,0.0,0.0,0.1814806036270123,0.0,4.876145511594472,4.986133756216904,0.0,0.0,0.0,7.4058751379104,0.0,0.0,0.0,0.0,2.493066878108452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.14923590045806,0.0,0.0,0.0,11.035487210450647,0.0,5.16944749725429,0.0,0.0,8.615745828757149,0.0,0.0,0.0,0.0,5.316098490084198,0.0,0.0,7.845828116400128,0.0,0.0,3.581950499870526,2.3647472593822814,1.5178377757895574,6.89259666300572,1.180540492280767,0.0,11.40211469252542,2.6837131687873335,2.0274499758734907,3.046674376041358,4.949471008009426,0.0,0.0,0.0,0.5976027957818789,3.0320092767583673,0.4399529784897268,0.674594567017581,0.0,0.0,0.0,0.0,0.0,0.0,7.4058751379104,2.823031611975747,0.0,0.0,4.032902302822495,0.0,0.0,0.0,0.0,0.0,0.0,5.096122000839335,0.0,0.0,0.0,2.3867449083067678,0.0,0.0,2.878025734286963,6.122678950648698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.135369656674964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10622779923745,0.0,0.0,0.15984958218460074,0.0,14.115158059878734,0.0,0.0,0.16498236693364754,0.0,4.5461807777271765,4.142890547444927,0.0,0.0,0.0,7.369212389702923,0.0,0.0,0.0,0.0,1.8624676089398433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.2124555984749,0.0,0.0,16.058283714875028,8.982373310831921,0.0,5.279435741876721,0.0,0.0,7.662514375362742,0.0,0.0,0.0,0.0,4.289541540274836,0.03666274820747723,0.03666274820747723,7.6258516271552645,0.0,0.0,3.596615599153516,2.474735504004713,1.525170325431053,4.5095180295196995,1.0778847972998307,0.0,11.072149958658123,2.8633606350039718,0.8065804605644991,2.966016329984908,5.792714216781403,1.9431256549962932,0.0,0.0,0.9092361555454354,5.389423986499153,0.502279650442438,0.5462749482914108,0.0,0.0,0.0,0.0,0.0,0.0,4.949471008009426,0.0,0.0,0.0,4.36286703668979,0.0,0.0,0.0,0.0,0.0,0.0,9.312338044699217,0.0,0.0,0.0,2.0274499758734907,0.0,0.0,1.246533439054226,8.175792850267422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.325028750725483,1.7964746621663843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36286703668979,0.0,0.0,0.0,0.0,4.5461807777271765,0.0,0.0,0.0,0.0,5.316098490084198,5.096122000839335,0.0,0.0,0.0,6.929259411213197,0.0,0.0,0.0,0.0,1.8404699600153571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6782608418383288,0.0,0.0,0.0,8.432432087719762,0.0,0.0,16.351585700534844,8.982373310831921,0.0,5.206110245461767,0.0,0.0,5.609400475744017,0.0,0.0,0.0,0.0,2.4270739313349927,0.0,0.0,7.662514375362742,0.0,0.0,3.5306226523800572,3.5086250034555713,1.4115158059878734,3.189659094050519,1.2282020649504872,1.1365451944317941,10.008930260641284,2.9770151544471513,3.0796708494280876,2.885358283928458,4.729494518764563,1.9431256549962932,0.0,0.6965922159420674,0.8212455598474899,3.0356755515791147,0.5536074979329062,0.6159341698856176,1.7414805398551685,0.9532314533944081,0.3299647338672951,0.0,0.648930643272347,0.40329023028224953,2.2987543126088226,5.82937696498888,0.0,0.0,3.8495885617851093,0.623266719527113,0.0,0.5866039713196357,0.0,1.1365451944317941,0.0,5.279435741876721,0.623266719527113,0.0,0.0,0.0,0.0,1.1732079426392714,1.2392008894127304,7.955816361022559,0.40329023028224953,0.0,0.0,0.3666274820747723,0.0,0.0,0.0,0.42162160438598817,0.6599294677345902,0.623266719527113,0.8799059569794536,0.7699177123570219,10.668859728375875,0.7332549641495446,1.283196187261703,0.9898942016018852,1.1292126447902988,0.7332549641495446,0.5499412231121584,0.8432432087719763,0.6599294677345902,0.0,0.0,0.0,0.40329023028224953,0.0,0.6599294677345902,0.0,0.0,0.3666274820747723,0.5132784749046813,0.0,7.589188878947787,3.7396003171626777,0.0,0.0,0.0,7.4058751379104,0.0,0.0,0.0,0.0,2.6470504205798564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
